market_slug,event_slug,city,target_date,first_seen_utc,max_ask,last_ask,last_scan_utc
highest-temperature-in-cape-town-on-july-19-2026-20c,highest-temperature-in-cape-town-on-july-19-2026,cape-town,2026-07-19,2026-07-19T09:34:02Z,0.004,0.001,2026-07-19T14:18:38Z
highest-temperature-in-cape-town-on-july-19-2026-21c,highest-temperature-in-cape-town-on-july-19-2026,cape-town,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-cape-town-on-july-19-2026-22corhigher,highest-temperature-in-cape-town-on-july-19-2026,cape-town,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-26corbelow,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-27c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-28c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-29c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-30c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-31c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-32c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,1.0,1.0,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-33c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.125,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-34c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.011,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-35c,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.004,0.001,2026-07-19T14:18:38Z
highest-temperature-in-karachi-on-july-19-2026-36corhigher,highest-temperature-in-karachi-on-july-19-2026,karachi,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-21corbelow,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-22c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-23c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-24c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.032,0.008,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-25c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.2,0.2,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-26c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.68,0.49,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-27c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.4,0.4,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-28c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.08,0.047,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-29c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.008,0.008,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-30c,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-sao-paulo-on-july-19-2026-31corhigher,highest-temperature-in-sao-paulo-on-july-19-2026,sao-paulo,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-9corbelow,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-10c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-11c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-12c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.48,0.45,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-13c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.62,0.49,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-14c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.23,0.18,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-15c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.099,0.067,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-16c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.019,0.013,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-17c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-18c,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.003,0.001,2026-07-19T14:18:38Z
highest-temperature-in-buenos-aires-on-july-19-2026-19corhigher,highest-temperature-in-buenos-aires-on-july-19-2026,buenos-aires,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-21corbelow,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.044,0.023,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-22c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.096,0.096,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-23c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.301,0.301,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-24c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.53,0.51,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-25c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.25,0.2,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-26c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.08,0.06,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-27c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.023,0.007,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-28c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.004,0.001,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-29c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.003,0.001,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-30c,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-toronto-on-july-19-2026-31corhigher,highest-temperature-in-toronto-on-july-19-2026,toronto,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-67forbelow,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-68-69f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-70-71f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.007,0.007,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-72-73f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.03,0.021,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-74-75f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.14,0.09,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-76-77f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.43,0.41,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-78-79f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.46,0.46,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-80-81f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.12,0.11,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-82-83f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.017,0.01,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-84-85f,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.01,0.004,2026-07-19T14:18:38Z
highest-temperature-in-seattle-on-july-19-2026-86forhigher,highest-temperature-in-seattle-on-july-19-2026,seattle,2026-07-19,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-73forbelow,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-74-75f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-76-77f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-78-79f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.26,0.08,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-80-81f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.61,0.55,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-82-83f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.37,0.31,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-84-85f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.142,0.099,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-86-87f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.067,0.021,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-88-89f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.005,0.001,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-90-91f,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T14:18:38Z
highest-temperature-in-nyc-on-july-19-2026-92forhigher,highest-temperature-in-nyc-on-july-19-2026,nyc,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-91forbelow,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-92-93f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.016,0.015,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-94-95f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.055,0.049,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-96-97f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.25,0.24,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-98-99f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.57,0.57,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-100-101f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.19,0.17,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-102-103f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.049,0.049,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-104-105f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.01,0.008,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-106-107f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.009,0.005,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-108-109f,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.002,0.001,2026-07-19T14:18:38Z
highest-temperature-in-dallas-on-july-19-2026-110forhigher,highest-temperature-in-dallas-on-july-19-2026,dallas,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-81forbelow,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-82-83f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.004,0.001,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-84-85f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.01,0.01,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-86-87f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.02,0.017,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-88-89f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.077,0.063,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-90-91f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.26,0.24,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-92-93f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.5,0.48,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-94-95f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.34,0.3,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-96-97f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.086,0.059,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-98-99f,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.011,0.009,2026-07-19T14:18:38Z
highest-temperature-in-atlanta-on-july-19-2026-100forhigher,highest-temperature-in-atlanta-on-july-19-2026,atlanta,2026-07-19,2026-07-19T09:34:02Z,0.005,0.003,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-83forbelow,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-84-85f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-86-87f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.007,0.001,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-88-89f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.069,0.048,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-90-91f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.4,0.3,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-92-93f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.68,0.67,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-94-95f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.12,0.08,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-96-97f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.014,0.01,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-98-99f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.007,0.003,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-100-101f,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-miami-on-july-19-2026-102forhigher,highest-temperature-in-miami-on-july-19-2026,miami,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-71forbelow,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-72-73f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-74-75f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.013,0.013,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-76-77f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.104,0.07,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-78-79f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.52,0.39,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-80-81f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.46,0.44,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-82-83f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.16,0.16,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-84-85f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.064,0.037,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-86-87f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.01,0.009,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-88-89f,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.002,0.002,2026-07-19T14:18:38Z
highest-temperature-in-chicago-on-july-19-2026-90forhigher,highest-temperature-in-chicago-on-july-19-2026,chicago,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-83forbelow,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-84-85f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.002,0.001,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-86-87f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-88-89f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.012,0.011,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-90-91f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.067,0.051,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-92-93f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.18,0.17,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-94-95f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.55,0.55,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-96-97f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.37,0.3,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-98-99f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.05,0.05,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-100-101f,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.009,0.008,2026-07-19T14:18:38Z
highest-temperature-in-austin-on-july-19-2026-102forhigher,highest-temperature-in-austin-on-july-19-2026,austin,2026-07-19,2026-07-19T09:34:02Z,0.004,0.002,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-87forbelow,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-88-89f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.003,0.003,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-90-91f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.006,0.005,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-92-93f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.044,0.036,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-94-95f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.11,0.1,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-96-97f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.39,0.35,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-98-99f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.5,0.5,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-100-101f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.1,0.08,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-102-103f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.009,0.008,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-104-105f,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.005,0.005,2026-07-19T14:18:38Z
highest-temperature-in-denver-on-july-19-2026-106forhigher,highest-temperature-in-denver-on-july-19-2026,denver,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-83forbelow,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-84-85f,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-86-87f,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.001,0.001,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-88-89f,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.005,0.001,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-90-91f,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.012,0.012,2026-07-19T14:18:38Z
highest-temperature-in-houston-on-july-19-2026-92-93f,highest-temperature-in-houston-on-july-19-2026,houston,2026-07-19,2026-07-19T09:34:02Z,0.086,0.067,2026-07-19T14:18:38Z
